time,C|solar_pv,C|wind_offshore,C|wind_onshore,E|solar_pv,E|wind_offshore,E|wind_onshore,N|solar_pv,N|wind_offshore,N|wind_onshore,S|solar_pv,S|wind_offshore,S|wind_onshore,W|solar_pv,W|wind_offshore,W|wind_onshore
2024-11-14 05:00:00,0.0,0.483810176329918,0.39341659375178467,0.0,0.0,0.27103014006971443,0.0,0.22578162624621176,0.1753941793971499,0.0,0.2383421231274479,0.23170993654802957,0.0,0.30969941031233583,0.3382851961712867
2024-11-14 06:00:00,0.0,0.6702894586301342,0.4260950242617932,0.0,0.0,0.2946960146435541,0.0,0.22396907850781356,0.16466039126893464,0.0,0.2071810280002868,0.23772677634338882,0.0,0.3124968923600218,0.35113079370813216
2024-11-14 07:00:00,0.0,0.824886786797833,0.42521143879139534,0.0,0.0,0.3052094318164757,0.0,0.21959847716444733,0.1734543654868344,0.0,0.17871824343797138,0.22154436588990667,0.0,0.29703472779372847,0.36084705916670934
2024-11-14 08:00:00,0.04339168105438696,0.9013626903612887,0.4142128407302193,0.05075695521184174,0.0,0.2858802317208139,0.06085730642223052,0.29086722535226583,0.185175372476353,0.01971779478901589,0.1600075052441252,0.22253834019042773,0.05345127704528689,0.3275543621695737,0.34543580809517777
2024-11-14 09:00:00,0.14501823813140588,0.8254943922334508,0.4529997497842994,0.15858975620014845,0.0,0.2883113992657833,0.27737137239723175,0.32366817644611073,0.1664394902344886,0.0892623387225345,0.17256198628129088,0.2724301691772578,0.1797749820655161,0.3556626129564823,0.3294670564085533
2024-11-14 10:00:00,0.18539237783838675,0.8312884619199201,0.5601618308296882,0.2627211863489714,0.0,0.28795217814344104,0.43589688994714565,0.31358903367013813,0.2398330866542108,0.13901890813336068,0.7711863446461926,0.6863291557236639,0.2909987381848232,0.3452724023432064,0.36640646497453244
2024-11-14 11:00:00,0.2887510510900982,0.7819398612086026,0.5992456897184231,0.3366263164932861,0.0,0.38266270044714173,0.5618789570937431,0.25747832569038903,0.4113980223914374,0.2286700694435871,0.6976010527768154,0.6489791616815316,0.26659417487547543,0.4014939190018549,0.4067527031716983
2024-11-14 12:00:00,0.3229259695520396,0.6859007024509413,0.5830764215940645,0.3548284874284899,0.0,0.46242682719335765,0.6056218026834734,0.20774594869640706,0.4973083126551023,0.28423650506607745,0.5619691905814846,0.5213665702050223,0.27296720994768897,0.4266738939150387,0.4434191681546441
2024-11-14 13:00:00,0.22940692800669713,0.5195230884743006,0.5898916274084816,0.31241638752133216,0.0,0.5159055465244982,0.5429392727756545,0.20587178437768436,0.5176563848661648,0.21953833124211253,0.4369686642401813,0.41528225964414567,0.21657745602810652,0.42956317319646936,0.47468667669782255
2024-11-14 14:00:00,0.23309012332674806,0.4490708816252596,0.5411048579006764,0.24163114670712185,0.0,0.5038956804613242,0.4596923477779657,0.20596545800849933,0.48597900155379864,0.24734857199915833,0.3956292623412495,0.3860273375600991,0.27631709868218235,0.3698460750298759,0.5280719694652932
2024-11-14 15:00:00,0.1364752393188172,0.3208708607594747,0.5360294292456311,0.1862355203417376,0.0,0.4725354108358495,0.378803596885471,0.1751765746136454,0.36122412948479377,0.1584773828101631,0.3613816197461478,0.31957980204188047,0.15775247344811538,0.29694695907933655,0.6046753304577475
2024-11-14 16:00:00,0.11536163225176065,0.31372530059052767,0.4746385600418266,0.11929675873468829,0.0,0.45086307248127355,0.21864652581176625,0.14579861658718657,0.31933860549065723,0.11661884094291294,0.2315235780299331,0.27303981072192907,0.10645087866917584,0.2676571160189163,0.5815238314182681
2024-11-14 17:00:00,0.04427444610682919,0.4174944807180685,0.4313005073204712,0.04293247597047356,0.0,0.3859142126491129,0.09422672257493245,0.12077258087403356,0.28946138960000456,0.047142302959225876,0.16367069726372144,0.2339494132758336,0.03180459959715986,0.24577987838701468,0.5691239919407125
2024-11-14 18:00:00,0.0,0.2926698553751361,0.34444352553840807,0.0,0.0,0.3297960409451957,0.0,0.14281748020808038,0.24879178206567254,0.0,0.13552463041121954,0.20037899912772608,0.0,0.2958470223225168,0.5166769102739671
2024-11-14 19:00:00,0.0,0.4115176051957533,0.28916562319870154,0.0,0.0,0.2962592477139977,0.0,0.2111355912319085,0.22208543712101553,0.0,0.13607430649159405,0.18768197582145618,0.0,0.3218245434147785,0.44674663789991437
2024-11-14 20:00:00,0.0,0.5027382095689279,0.2482266257421147,0.0,0.0,0.26127957984081557,0.0,0.2660183721180214,0.20113672320723971,0.0,0.11740050012214819,0.19056926560687754,0.0,0.2686571444871459,0.3728845632071268
2024-11-14 21:00:00,0.0,0.46940111268334267,0.23077912764387976,0.0,0.0,0.22073113435065833,0.0,0.25705862429111176,0.20090676854145517,0.0,0.10897703352351801,0.17125201581331662,0.0,0.1952062625529902,0.30967002200863203
2024-11-14 22:00:00,0.0,0.7575376954616757,0.3197468832793089,0.0,0.0,0.24668592198792375,0.0,0.2979378003499227,0.16872983585626572,0.0,0.17636571012629676,0.2554211576237405,0.0,0.16285900162217018,0.428726581064703
2024-11-14 23:00:00,0.0,0.7306396573394904,0.33425513787473443,0.0,0.0,0.18255904762215575,0.0,0.36126422377783807,0.10469035818393967,0.0,0.22416029235629076,0.25824510230193953,0.0,0.16079496025460185,0.32938908221329316
2024-11-15 00:00:00,0.0,0.6565426743541904,0.35982112498370383,0.0,0.0,0.16069164660808433,0.0,0.30141357129486357,0.06008415951530534,0.0,0.276431322525344,0.2741695826481849,0.0,0.16951887544767352,0.2743223747447434
2024-11-15 01:00:00,0.0,0.6547007759362049,0.34828662607322813,0.0,0.0,0.14872276814912133,0.0,0.284379211776389,0.04344921571161039,0.0,0.31494207379414824,0.26100398733178576,0.0,0.18716208107080007,0.24169644799977139
2024-11-15 02:00:00,0.0,0.646851257287122,0.2965904114585975,0.0,0.0,0.12505499683967508,0.0,0.2507139461664216,0.055310327063944634,0.0,0.4279927222761685,0.2656018366850476,0.0,0.15672064995732307,0.19083039135770113
2024-11-15 03:00:00,0.0,0.6950555402860193,0.30942875170887646,0.0,0.0,0.10998110068163255,0.0,0.18869329166071575,0.061102924705304665,0.0,0.6270699529776076,0.31411794934843684,0.0,0.15785455173469662,0.17226411780031525
2024-11-15 04:00:00,0.0,0.8227890214546428,0.357120900898373,0.0,0.0,0.12329514499079132,0.0,0.17131293463633257,0.05310128694655407,0.0,0.8386673509704916,0.374240302440987,0.0,0.18589771840945427,0.22659949183700193
2024-11-15 05:00:00,0.0,0.9351569834660387,0.42556616392640445,0.0,0.0,0.14267926715460982,0.0,0.19235130340488182,0.0598394706578185,0.0,0.9489326712832775,0.4935776164957471,0.0,0.2167354678557981,0.29084203046364676
2024-11-15 06:00:00,0.0,0.9980079338069583,0.48674334112334644,0.0,0.0,0.1684682191129913,0.0,0.22614269861244016,0.06830180680582791,0.0,0.9383983106694498,0.5621653783956004,0.0,0.26680387420936424,0.33544632760946597
2024-11-15 07:00:00,0.0,0.9986834431572801,0.5157364666279696,0.0,0.0,0.18969572730000175,0.0,0.23380107617045637,0.06840222937507091,0.0,0.9030565397622764,0.5648909747718246,0.0,0.3019142081147765,0.34142642294039993
2024-11-15 08:00:00,0.013986070281046259,0.9986589502297509,0.568992506209904,0.04159543826911146,0.0,0.1930591129567019,0.028065456650833442,0.22548376785889515,0.06490771709610862,0.005650103663548338,0.9076430933349102,0.5307019636495343,0.02434759920636016,0.3200558660288501,0.35139216416989566
2024-11-15 09:00:00,0.05853747362406758,0.9984738356905071,0.5466421021018496,0.11060768715512218,0.0,0.17801363086034877,0.20901223781682962,0.2239970785126955,0.05044398503202075,0.04548514444278303,0.9210962041647278,0.5400170047696308,0.12057191574109581,0.3031908388345575,0.3564544618959299
2024-11-15 10:00:00,0.07270960761994329,0.9540496203452119,0.3478731412364113,0.15782216687074233,0.0,0.11222055633680628,0.406719142541023,0.208252578229319,0.03438223393564195,0.07394894321855008,0.31144890929904206,0.22488065817670724,0.14943423111174084,0.2643971858752745,0.2907725010379039
2024-11-15 11:00:00,0.1154333086038745,0.9725889100103726,0.42079527992578325,0.2023013295432375,0.0,0.11472115750671467,0.5005945408677258,0.16735778679364893,0.04224677313302354,0.1474987410886326,0.4137855838390562,0.2443323710688131,0.17392847771007405,0.2478182411358452,0.30687969045911223
2024-11-15 12:00:00,0.2150785465463177,0.9990396872171367,0.4632762080795543,0.1830102519775977,0.0,0.13746634376849284,0.5068610208819277,0.16299538221078128,0.029269710840276856,0.23649058447858767,0.6133766340554144,0.3087790780459651,0.11229350403843917,0.22582650132402035,0.3458091512171559
2024-11-15 13:00:00,0.2547840094904632,0.9994615034362591,0.5405664412792955,0.21316609346476398,0.0,0.22910495176726933,0.4155576400433883,0.19739381729962602,0.03487145680233671,0.26876684930608014,0.5764510245369863,0.3256519355919033,0.13496613028016047,0.1477676957468471,0.4030996765082617
2024-11-15 14:00:00,0.24147937998254698,0.9995439946868172,0.5543335031227012,0.20649803175046302,0.0,0.23644882227139946,0.31436719746238134,0.2948910378057613,0.02949545650991516,0.29543630692877426,0.46048646033802937,0.29602366692240867,0.16316070090832346,0.0997789101841584,0.503677733226539
2024-11-15 15:00:00,0.2060691333067453,0.9996283267857696,0.3758709213906142,0.19571481427746706,0.0,0.19307849694086504,0.21302638320168207,0.2199692135669785,0.043457110474599714,0.2738953140097087,0.4120931119799267,0.2599341488111543,0.22357547220955268,0.10133070488392995,0.36626108182809275
2024-11-15 16:00:00,0.13410469519620746,0.998515527987318,0.34894588695282663,0.1650272505140471,0.0,0.21449004723261939,0.1809988690882226,0.09156473474162799,0.060719752793847774,0.19040184565373378,0.37160879927620744,0.26087861021155095,0.1485519631948701,0.13134653630087087,0.39265092395860374
2024-11-15 17:00:00,0.053222081253375055,0.9973686619968184,0.3636115838042242,0.054147162030144344,0.0,0.2111401748348564,0.06819548045889247,0.05126704996517963,0.08419800540695202,0.07222718374859055,0.40163787449608956,0.3036050413140608,0.05621135800483406,0.1828044838159301,0.3531343791658678
2024-11-15 18:00:00,0.0,0.9957027152629813,0.34649578098091305,0.0,0.0,0.21287686658941563,0.0,0.13057216484907813,0.06622443499965987,0.0,0.37843200718101,0.32340441618640176,0.0,0.2291503305737061,0.32353766295674097
2024-11-15 19:00:00,0.0,0.9937731954654713,0.38029395291308893,0.0,0.0,0.24538796936508375,0.0,0.2713822426867985,0.057944325773068954,0.0,0.4572303038580077,0.3393567532297677,0.0,0.258170361805242,0.3316922415370016
2024-11-15 20:00:00,0.0,0.9930267628744697,0.4239534964904777,0.0,0.0,0.2725862707813872,0.0,0.2862290825169705,0.058285822371347176,0.0,0.5020745286863298,0.34912946225434266,0.0,0.33592938131985156,0.4370998588668094
2024-11-15 21:00:00,0.0,0.9931465743919434,0.389790875562015,0.0,0.0,0.2550359024843073,0.0,0.24232548399933992,0.061078925518835245,0.0,0.8525361860856593,0.38202976440782094,0.0,0.35844081530972227,0.4621882173359772
2024-11-15 22:00:00,0.0,0.8056787503655898,0.29331125512900585,0.0,0.0,0.19797360507696546,0.0,0.17960096343981646,0.0627348975013748,0.0,0.8694121283628277,0.3126763699143643,0.0,0.20960804806163075,0.374730674173553
2024-11-15 23:00:00,0.0,0.6165766017665755,0.397956011277614,0.0,0.0,0.19111628087253235,0.0,0.13571625635682166,0.061134573762084754,0.0,0.6720062598026821,0.4125585223316596,0.0,0.2270248661965719,0.33820841051911316
2024-11-16 00:00:00,0.0,0.7983574918735099,0.4966979495305885,0.0,0.0,0.22012911490347795,0.0,0.1383499643909386,0.05403717314769865,0.0,0.5886527627515468,0.4163974363698967,0.0,0.27710088510296593,0.3701308512353351
2024-11-16 01:00:00,0.0,0.9281866445300001,0.5204836552043451,0.0,0.0,0.25637805034994865,0.0,0.19769076487206144,0.042024941058523606,0.0,0.9173038936148906,0.5443160737127055,0.0,0.37580501097810337,0.4307474799802583
2024-11-16 02:00:00,0.0,0.914685632917034,0.5924900063050801,0.0,0.0,0.2894240547939539,0.0,0.2577872473164105,0.04621677316370043,0.0,0.809699849025409,0.5756897339213025,0.0,0.4095194901581013,0.4810256399048712
2024-11-16 03:00:00,0.0,0.9550764246645842,0.6807573129204864,0.0,0.0,0.2867520550500516,0.0,0.2841578258870942,0.04878269190620947,0.0,0.45874193629972193,0.5098802676582594,0.0,0.4007867733832687,0.4880090385062052
2024-11-16 04:00:00,0.0,0.9968883450478394,0.6670261642010109,0.0,0.0,0.2735699922227684,0.0,0.2512941251980313,0.05657479486646593,0.0,0.4465646308703226,0.4769486768318354,0.0,0.3835154108862175,0.47679240078185836
2024-11-16 05:00:00,0.0,0.9967699299952832,0.610208232743047,0.0,0.0,0.2601857243715906,0.0,0.27146150083489884,0.05076188888869744,0.0,0.5030913493614491,0.481498307784891,0.0,0.4135104230164816,0.5059570005514201
2024-11-16 06:00:00,0.0,0.9980496072749406,0.5682740864163711,0.0,0.0,0.2389681833242074,0.0,0.32819579632652884,0.05204867471130418,0.0,0.9251392066221978,0.5669919235063446,0.0,0.4028665180022321,0.48693205340542756
2024-11-16 07:00:00,0.0,0.9985052226835173,0.55302523649579,0.0,0.0,0.2583626296590845,0.0,0.3746299339147015,0.05357920259281054,0.0,1.0,0.7239614401759469,0.0,0.3544650436536605,0.4532075497684717
2024-11-16 08:00:00,0.03742673374435291,0.9982942134796251,0.6349808397649666,0.009976710196348812,0.0,0.31057495882673153,0.013587336103042785,0.32627623150220136,0.049320158335263306,0.054939474852341325,1.0,0.7568974993087517,0.0019330966422378977,0.35413687204351035,0.47564488539601396
2024-11-16 09:00:00,0.16685827472291448,0.9985442802244551,0.6381324041266456,0.05453182703031398,0.0,0.34619770568363123,0.1324965165099813,0.20879020181056862,0.0447590184017188,0.1991185538528014,1.0,0.707776900143846,0.09762699415897562,0.27328566365262363,0.5195281077017804
2024-11-16 10:00:00,0.35473407424172254,0.8477436217936236,0.3791133800135719,0.15103888888447525,0.0,0.28024459367962645,0.21840171345104328,0.17599532235030757,0.02833548909720695,0.4118351998912985,0.987658297340585,0.6065922083862599,0.2483394904148141,0.2617568323932417,0.4003332717596373
2024-11-16 11:00:00,0.5447056200997649,0.8016462780883759,0.43169025055892046,0.2664516364867789,0.0,0.2814694211172455,0.28198972034654024,0.15861871645857878,0.022397471613711476,0.5717303202112125,0.9408939187078147,0.4991316546561787,0.4123836226506981,0.21240667035942615,0.4268546168647915
2024-11-16 12:00:00,0.6439208067049417,0.9304266568225555,0.41220653557447423,0.3832247121139567,0.0,0.32126755456402517,0.19476482867551098,0.09083300814292389,0.024781064577097642,0.6566212420266627,0.9006462647719882,0.4381882806488109,0.5417610638845447,0.1313416168007877,0.53748264641964
2024-11-16 13:00:00,0.6614161430795399,0.8343701280332358,0.35242191542760193,0.4821794761319437,0.0,0.31039241225537095,0.2604487235680779,0.04274193168583605,0.03190816300245274,0.6544648209693055,0.9089574760407002,0.4512978251989873,0.6160370230129468,0.11128948486062924,0.5166047699918084
2024-11-16 14:00:00,0.610327031725802,0.6987951388312775,0.2975032252500343,0.49105153135965507,0.0,0.2910526830418787,0.26299545048175604,0.05637344541260838,0.045355956261737336,0.5786767898710127,0.840148790443674,0.4171147554854874,0.6019538931430335,0.10654144398231868,0.4074757800351861
2024-11-16 15:00:00,0.48122554791085503,0.5582173969073728,0.23568001718087017,0.4364572231809293,0.0,0.22041786591728124,0.2153324380001043,0.10563010470429221,0.059417581304499076,0.4078324475360198,0.7303581196216236,0.3465290598712362,0.5415733335453123,0.10696882177030387,0.3228473463057702
2024-11-16 16:00:00,0.28803851664860164,0.4601997661683206,0.1854780295934613,0.29856630815876456,0.0,0.17580374716538757,0.1402518555276803,0.13359834133338533,0.047692860751473484,0.23019250517365503,0.6631909431439552,0.24968349721955616,0.369161467900005,0.10520379316737434,0.2718208161913762
2024-11-16 17:00:00,0.10661475538155493,0.31815429061066886,0.17413852249230452,0.13780951844056316,0.0,0.20054563697743172,0.0737109496130172,0.19175488486415318,0.04619007875102316,0.07364452625323538,0.6849976532231578,0.30575489195636757,0.1662506896413337,0.15339621499923478,0.2701853754843245
2024-11-16 18:00:00,0.0,0.20916142370966076,0.20897382713636822,0.0,0.0,0.23387674434742015,0.0,0.24804007149865662,0.04834022584765071,0.0,0.7001654163549116,0.33982672218087145,0.0,0.2066363460139746,0.2982341488020487
2024-11-16 19:00:00,0.0,0.20606281184922268,0.29920325186167407,0.0,0.0,0.23935105163564444,0.0,0.24523027392381183,0.05554859672413644,0.0,0.6360783566613054,0.3384993750901705,0.0,0.2217761527473221,0.32524542353975483
2024-11-16 20:00:00,0.0,0.3610291522737118,0.37574407902179524,0.0,0.0,0.25418219183046703,0.0,0.2173196864122301,0.04140719261010027,0.0,0.6214063223888212,0.3409430350089632,0.0,0.26518455172166544,0.37488897714314695
2024-11-16 21:00:00,0.0,0.5162875098807603,0.39670233904552704,0.0,0.0,0.2655936813601828,0.0,0.21171751631707272,0.02996541636450353,0.0,0.6087559703654695,0.3500135298748662,0.0,0.30670246331438084,0.391900328159302
2024-11-16 22:00:00,0.0,0.5838056167697914,0.368803387600641,0.0,0.0,0.25055218290080317,0.0,0.20210447156394443,0.04535985595378116,0.0,0.8220982057021085,0.4021220873565312,0.0,0.29961230481239187,0.3888646465870797
2024-11-16 23:00:00,0.0,0.6236678545920766,0.40491178014531964,0.0,0.0,0.24319392214492774,0.0,0.1872295331296398,0.03763469282386207,0.0,0.8810197225956564,0.481070215828447,0.0,0.277252530000727,0.36440706010912083
2024-11-17 00:00:00,0.0,0.6075755678293975,0.4211179017207249,0.0,0.0,0.24607625420105142,0.0,0.16485779624641267,0.034618316031456396,0.0,0.7134100808392699,0.47689635579011824,0.0,0.29529031688280044,0.3771197215651743
2024-11-17 01:00:00,0.0,0.6701559812947278,0.3694544410683128,0.0,0.0,0.23723560701084243,0.0,0.15712843908625423,0.037504660129378226,0.0,0.5569963810047986,0.40084194763723086,0.0,0.3270173418020947,0.38109905468793676
2024-11-17 02:00:00,0.0,0.5675485661823706,0.29201135149178786,0.0,0.0,0.20046521799099765,0.0,0.14457175387229437,0.03687474037210976,0.0,0.6631502752934554,0.34586613659541143,0.0,0.3398697236858977,0.3505997405733839
2024-11-17 03:00:00,0.0,0.41936543931752085,0.2860222024957253,0.0,0.0,0.17412300052235152,0.0,0.13115420975541775,0.03075590625473775,0.0,0.8102569530869617,0.35265493939156173,0.0,0.3383927189453148,0.3296483592711767
